lo,hi,val,err
0.1,0.2,1.342,0.0822344
0.2,0.3,1.1399,0.0467386
0.3,0.4,0.9847,0.0488037
0.4,0.5,0.7599,0.040759
0.5,0.6,0.663,0.0364534
0.6,0.7,0.4237,0.0318251
0.7,0.8,0.3416,0.0464303
