lo,hi,val,err
0.2,0.3,1.2075,0.057959
0.3,0.4,1.1516,0.0770833
0.4,0.5,1.0458,0.0537336
0.5,0.6,0.9662,0.0600536
0.6,0.7,0.8735,0.063673
