lo,hi,val,err
0.4,0.5,1.4578,0.0934784
0.5,0.6,1.3358,0.0887422
0.6,0.7,1.2933,0.0931174
0.7,0.8,1.2003,0.0694122
0.8,0.9,1.1453,0.120022
