lo,hi,val,err
0.05,0.1,0.2694,0.04098
0.1,0.2,0.171,0.017184
0.2,0.3,0.1428,0.0157613
0.3,0.4,0.1391,0.0134373
0.4,0.5,0.1351,0.0231366
0.5,0.6,0.1374,0.0265437
0.6,0.7,0.085,0.0233863
