lo,hi,val,err
0.1,0.2,1.639,0.141508
0.2,0.3,1.9423,0.245105
0.3,0.4,1.9687,0.163167
0.4,0.5,1.8879,0.158065
0.5,0.6,1.8234,0.203908
0.6,0.7,1.7287,0.203545
0.7,0.8,2.0034,0.209239
0.8,0.9,1.9844,0.187581
0.9,0.97,1.8694,0.240986
