lo,hi,val,err
0.05,0.1,1.8406,0.125347
0.1,0.2,1.9372,0.0765849
0.2,0.3,1.9209,0.0734098
0.3,0.4,1.8889,0.0616169
0.4,0.5,1.8906,0.0673109
0.5,0.6,1.8852,0.0662873
0.6,0.7,1.8922,0.0779826
0.7,0.8,1.8715,0.0681178
0.8,0.9,1.6731,0.104373
