lo,hi,val,err
0.05,0.1,1.7649,0.114586
0.1,0.2,2.0255,0.104797
0.2,0.3,2.1473,0.0835122
0.3,0.4,2.0033,0.0800966
0.4,0.5,1.8225,0.0824115
0.5,0.6,1.9116,0.0798542
0.6,0.7,1.8475,0.106349
0.7,0.8,1.782,0.0860238
0.8,0.9,1.7155,0.0929813
