lo,hi,val,err
0,0.05,1.5043,0.329442
0.05,0.1,1.5455,0.197005
0.1,0.2,1.5793,0.122558
0.2,0.3,1.3886,0.102206
0.3,0.4,1.6179,0.137888
0.4,0.5,1.5048,0.138682
0.5,0.6,1.3623,0.114207
0.6,0.7,1.2695,0.123496
0.7,0.8,1.471,0.134663
0.8,0.9,1.4021,0.178879
