lo,hi,val,err
0.1,0.2,0.0728,0.00725603
0.2,0.3,0.0593,0.00730068
0.3,0.4,0.0467,0.0086977
0.4,0.5,0.0457,0.00904268
0.5,0.6,0.0447,0.013092
