lo,hi,val,err
0.1,0.2,0.6567,0.0305851
0.2,0.3,0.6494,0.0296279
0.3,0.4,0.6319,0.0296665
0.4,0.5,0.5928,0.0302888
0.5,0.6,0.5257,0.0363732
