lo,hi,val,err
0.2,0.3,1.2987,0.0723547
0.3,0.4,1.2181,0.0577444
0.4,0.5,1.0214,0.0520834
0.5,0.6,0.9001,0.056943
0.6,0.7,0.6775,0.0565618
