lo,hi,val,err
0.1,0.2,0.6407,0.0277584
0.2,0.3,0.5959,0.0293491
0.3,0.4,0.5559,0.0260517
0.4,0.5,0.5509,0.0256757
0.5,0.6,0.5308,0.0335622
0.6,0.7,0.4604,0.0366067
