lo,hi,val,err
0.05,0.1,1.3851,0.127784
0.1,0.2,1.3308,0.0534551
0.2,0.3,1.228,0.0653028
0.3,0.4,1.257,0.0597482
0.4,0.5,1.2028,0.0757658
0.5,0.6,1.1613,0.0867262
0.6,0.7,1.1698,0.0749667
0.7,0.8,1.1448,0.0733301
0.8,0.9,1.0597,0.0826294
