lo,hi,val,err
0.05,0.1,1.6531,0.105357
0.1,0.2,1.9896,0.0951783
0.2,0.3,2.0878,0.0885768
0.3,0.4,2.0195,0.0940651
0.4,0.5,2.0441,0.0866938
0.5,0.6,1.9253,0.116555
0.6,0.7,1.9397,0.0848896
0.7,0.8,1.8016,0.0969258
0.8,0.9,1.7766,0.121499
