lo,hi,val,err
0.05,0.1,0.0786,0.0207634
0.1,0.2,0.0745,0.0118068
0.2,0.3,0.059,0.00771038
0.3,0.4,0.0409,0.00715052
0.4,0.5,0.0327,0.00595399
0.5,0.6,0.0249,0.0109604
