lo,hi,val,err
0,0.05,0.2037,0.0498036
0.05,0.1,0.1766,0.0268002
0.1,0.2,0.1373,0.0150207
0.2,0.3,0.1066,0.0151486
0.3,0.4,0.128,0.017
0.4,0.5,0.082,0.0163343
0.5,0.6,0.1,0.0159298
0.6,0.7,0.1006,0.0210523
0.7,0.8,0.0992,0.0259881
