lo,hi,val,err
0.3,0.4,1.3709,0.110939
0.4,0.5,1.1977,0.108962
0.5,0.6,1.2823,0.101655
0.6,0.7,1.1347,0.089684
0.7,0.8,1.01,0.0809645
0.8,0.9,0.8172,0.0947202
