lo,hi,val,err
0.05,0.1,0.4478,0.0462408
0.1,0.2,0.3929,0.0277651
0.2,0.3,0.3113,0.0318813
0.3,0.4,0.2044,0.0213551
0.4,0.5,0.152,0.0200803
0.5,0.6,0.1012,0.0177747
0.6,0.7,0.058,0.0130614
0.7,0.8,0.0411,0.0376697
