lo,hi,val,err
0.05,0.1,1.3508,0.0996314
0.1,0.2,1.2948,0.0748853
0.2,0.3,1.2366,0.0669007
0.3,0.4,1.23,0.0847147
0.4,0.5,1.1699,0.0605337
0.5,0.6,1.1285,0.0865873
0.6,0.7,1.1805,0.107441
0.7,0.8,1.1773,0.0801568
0.8,0.9,1.045,0.103718
