lo,hi,val,err
0.05,0.1,1.4442,0.135082
0.1,0.2,1.325,0.0831775
0.2,0.3,1.2632,0.0844548
0.3,0.4,0.8101,0.0597488
0.4,0.5,0.7918,0.0602857
0.5,0.6,0.6597,0.0619494
0.6,0.7,0.4926,0.0518846
0.7,0.8,0.2991,0.0424332
0.8,0.9,0.2889,0.0422896
