lo,hi,val,err
0.05,0.1,1.2247,0.118216
0.1,0.2,1.149,0.111799
0.2,0.3,0.6392,0.0576709
0.3,0.4,0.5925,0.0565335
0.4,0.5,0.4251,0.0483083
0.5,0.6,0.3463,0.0537249
0.6,0.7,0.2331,0.0421612
0.7,0.8,0.1584,0.0372114
0.8,0.9,0.1335,0.0428478
