lo,hi,val,err
0.1,0.2,0.201,0.0160206
0.2,0.3,0.1897,0.0168345
0.3,0.4,0.1457,0.0157762
0.4,0.5,0.1287,0.0186078
0.5,0.6,0.1207,0.0227563
