lo,hi,val,err
0.05,0.1,0.359,0.0289945
0.1,0.2,0.3046,0.0182981
0.2,0.3,0.2734,0.0209344
0.3,0.4,0.2492,0.0188831
0.4,0.5,0.2416,0.0256275
0.5,0.6,0.2176,0.0197436
0.6,0.7,0.2129,0.0193132
0.7,0.8,0.2427,0.0288922
