lo,hi,val,err
0.1,0.2,1.5538,0.0668678
0.2,0.3,1.3869,0.065069
0.3,0.4,1.1812,0.0491428
0.4,0.5,0.8502,0.0470935
0.5,0.6,0.751,0.0462109
0.6,0.7,0.6192,0.039685
0.7,0.8,0.5072,0.0438799
