lo,hi,val,err
0.05,0.1,1.7276,0.16421
0.1,0.2,1.581,0.0922304
0.2,0.3,1.402,0.0769411
0.3,0.4,1.1086,0.0724953
0.4,0.5,0.902,0.0628431
0.5,0.6,0.6233,0.0565601
0.6,0.7,0.5551,0.0483662
0.7,0.8,0.5003,0.0572451
0.8,0.9,0.4387,0.0508885
