lo,hi,val,err
0,0.05,1.0293,0.132689
0.05,0.1,0.9114,0.103592
0.1,0.2,0.9885,0.0638549
0.2,0.3,0.9902,0.061404
0.3,0.4,0.8471,0.0573098
0.4,0.5,0.8608,0.0666019
0.5,0.6,0.8446,0.0691115
0.6,0.7,0.7996,0.060878
0.7,0.8,0.8297,0.0753788
0.8,0.9,0.8005,0.0783751
