lo,hi,val,err
0.05,0.1,2.0438,0.126707
0.1,0.2,2.0318,0.0791788
0.2,0.3,2.0361,0.0952872
0.3,0.4,1.9215,0.085934
0.4,0.5,1.9104,0.0782704
0.5,0.6,2.0565,0.0944801
0.6,0.7,1.8741,0.0745827
0.7,0.8,2.0177,0.0855409
0.8,0.9,1.8909,0.092769
