lo,hi,val,err
0.05,0.1,1.0381,0.0991214
0.1,0.2,0.7506,0.0427656
0.2,0.3,0.5576,0.0432234
0.3,0.4,0.4163,0.031597
0.4,0.5,0.2998,0.0300847
0.5,0.6,0.2297,0.0309613
0.6,0.7,0.1218,0.0225568
0.7,0.8,0.0901,0.0219939
