lo,hi,val,err
0.05,0.1,0.0626,0.0157877
0.1,0.2,0.044,0.00838689
0.2,0.3,0.0529,0.00856037
0.3,0.4,0.0364,0.00841487
0.4,0.5,0.0484,0.0106301
0.5,0.6,0.0476,0.0110454
