lo,hi,val,err
0.05,0.1,1.3733,0.146063
0.1,0.2,1.0337,0.113993
0.2,0.3,0.9816,0.0914786
0.3,0.4,0.7685,0.0746343
0.4,0.5,0.4718,0.0608033
0.5,0.6,0.3402,0.0553339
0.6,0.7,0.3453,0.0558434
0.7,0.8,0.2286,0.0449205
0.8,0.9,0.1523,0.0438883
