lo,hi,val,err
0.2,0.3,1.6424,0.0641253
0.3,0.4,1.6831,0.064981
0.4,0.5,1.7028,0.0659604
0.5,0.6,1.6412,0.0727764
0.6,0.7,1.6436,0.0642921
0.7,0.8,1.3396,0.0669467
