lo,hi,val,err
0.3,0.4,1.3114,0.0849196
0.4,0.5,1.2204,0.0763338
0.5,0.6,1.1563,0.0771431
0.6,0.7,1.1236,0.0767579
0.7,0.8,0.9657,0.0719942
0.8,0.9,0.7366,0.0721489
