lo,hi,val,err
0.05,0.1,1.4249,0.12039
0.1,0.2,1.2227,0.078917
0.2,0.3,1.1854,0.0716272
0.3,0.4,0.863,0.0693946
0.4,0.5,0.728,0.0593189
0.5,0.6,0.6076,0.0532437
0.6,0.7,0.4521,0.0509345
0.7,0.8,0.2724,0.0406695
0.8,0.9,0.2996,0.052857
