lo,hi,val,err
0.1,0.2,1.1791,0.0663537
0.2,0.3,0.9483,0.0716378
0.3,0.4,0.7967,0.057121
0.4,0.5,0.596,0.0458118
0.5,0.6,0.4432,0.0416425
0.6,0.7,0.3153,0.0401001
0.7,0.8,0.1922,0.0339037
