lo,hi,val,err
0.05,0.1,0.282,0.0358236
0.1,0.2,0.1761,0.0249098
0.2,0.3,0.1528,0.0192567
0.3,0.4,0.081,0.0139778
0.4,0.5,0.0543,0.0128445
