lo,hi,val,err
0.1,0.2,1.5133,0.0531498
0.2,0.3,1.528,0.0797858
0.3,0.4,1.4281,0.0580876
0.4,0.5,1.4257,0.0596846
0.5,0.6,1.4006,0.0567338
0.6,0.7,1.4027,0.063293
0.7,0.8,1.3461,0.07308
