lo,hi,val,err
0.1,0.2,1.4117,0.0589784
0.2,0.3,1.4055,0.0480301
0.3,0.4,1.3306,0.0463968
0.4,0.5,1.309,0.0481503
0.5,0.6,1.3023,0.0596004
0.6,0.7,1.3147,0.0772231
