lo,hi,val,err
0.1,0.2,0.5162,0.0317907
0.2,0.3,0.3705,0.0239008
0.3,0.4,0.2645,0.0220057
0.4,0.5,0.1717,0.0166337
0.5,0.6,0.1281,0.0174132
