lo,hi,val,err
0.1,0.2,1.4537,0.0747981
0.2,0.3,1.4358,0.0737478
0.3,0.4,1.3833,0.0780895
0.4,0.5,1.1562,0.0669706
0.5,0.6,1.1282,0.0775343
0.6,0.7,0.9595,0.0573189
0.7,0.8,0.9371,0.0593182
