lo,hi,val,err
0.05,0.1,1.2769,0.108877
0.1,0.2,1.1525,0.0732847
0.2,0.3,0.9223,0.0681124
0.3,0.4,0.7406,0.0666454
0.4,0.5,0.5161,0.0564621
0.5,0.6,0.3665,0.0410845
0.6,0.7,0.3212,0.0424231
0.7,0.8,0.2577,0.0411734
0.8,0.9,0.1827,0.0442227
