lo,hi,val,err
0.05,0.1,1.6629,0.128709
0.1,0.2,1.4418,0.0801439
0.2,0.3,1.4325,0.0973379
0.3,0.4,1.2457,0.072618
0.4,0.5,0.98,0.0693635
0.5,0.6,0.7509,0.0583545
0.6,0.7,0.7114,0.057507
0.7,0.8,0.5189,0.0577658
0.8,0.9,0.5016,0.056972
