lo,hi,val,err
0.05,0.1,0.3198,0.0592157
0.1,0.2,0.2203,0.0227864
0.2,0.3,0.1177,0.0211426
0.3,0.4,0.1209,0.0226259
0.4,0.5,0.0712,0.0189636
0.5,0.6,0.0614,0.0164003
