lo,hi,val,err
0.05,0.1,0.086,0.0172887
0.1,0.2,0.0541,0.00820731
0.2,0.3,0.052,0.00807217
0.3,0.4,0.0547,0.0112805
0.4,0.5,0.0308,0.00804301
0.5,0.6,0.0376,0.0102801
