lo,hi,val,err
0.1,0.2,0.7568,0.0330492
0.2,0.3,0.5533,0.0286681
0.3,0.4,0.4236,0.0262231
0.4,0.5,0.2854,0.0209571
0.5,0.6,0.2316,0.0221416
0.6,0.7,0.0972,0.0153026
0.7,0.8,0.0924,0.019424
