lo,hi,val,err
0.1,0.2,0.338,0.021225
0.2,0.3,0.3233,0.0208626
0.3,0.4,0.3084,0.0252533
0.4,0.5,0.2816,0.0235519
0.5,0.6,0.2774,0.0242211
0.6,0.7,0.2485,0.040025
