lo,hi,val,err
0.1,0.2,1.4164,0.07245
0.2,0.3,1.4689,0.0790333
0.3,0.4,1.3378,0.0864901
0.4,0.5,1.3581,0.0843662
0.5,0.6,1.223,0.0886576
0.6,0.7,1.1004,0.0747773
0.7,0.8,0.9402,0.0687314
0.8,0.9,0.7843,0.0746726
