lo,hi,val,err
0.05,0.1,0.2887,0.039538
0.1,0.2,0.2968,0.0238757
0.2,0.3,0.2659,0.0179388
0.3,0.4,0.2403,0.024286
0.4,0.5,0.2413,0.0234139
0.5,0.6,0.2183,0.0221822
0.6,0.7,0.218,0.0204088
0.7,0.8,0.2322,0.029853
