lo,hi,val,err
0.05,0.1,0.1705,0.0196543
0.1,0.2,0.1523,0.0137644
0.2,0.3,0.1253,0.0136033
0.3,0.4,0.1185,0.0118343
0.4,0.5,0.1087,0.0153808
0.5,0.6,0.1141,0.0142864
0.6,0.7,0.1137,0.0142215
0.7,0.8,0.1003,0.0534948
