lo,hi,val,err
0.05,0.1,1.0921,0.0444087
0.1,0.2,0.9551,0.0313677
0.2,0.3,0.8949,0.0295855
0.3,0.4,0.8952,0.0367104
0.4,0.5,0.8477,0.0286163
0.5,0.6,0.8317,0.0279428
0.6,0.7,0.8177,0.0327471
0.7,0.8,0.7796,0.0461068
0.8,0.9,0.7869,0.0571805
