lo,hi,val,err
0.05,0.1,1.0362,0.122054
0.1,0.2,0.9956,0.0790775
0.2,0.3,0.678,0.0610047
0.3,0.4,0.5995,0.0571785
0.4,0.5,0.4793,0.0582069
0.5,0.6,0.4189,0.0524786
0.6,0.7,0.2031,0.0380118
0.7,0.8,0.2051,0.0469131
