lo,hi,val,err
0.05,0.1,1.571,0.150793
0.1,0.2,1.5785,0.127042
0.2,0.3,1.3243,0.080536
0.3,0.4,1.149,0.0782828
0.4,0.5,0.9336,0.0740189
0.5,0.6,0.73,0.0618955
0.6,0.7,0.6493,0.0701787
0.7,0.8,0.4941,0.0580677
0.8,0.9,0.3868,0.0572937
