lo,hi,val,err
0,0.05,1.8914,0.446098
0.05,0.1,2.0246,0.267789
0.1,0.2,1.5989,0.276991
0.2,0.3,1.841,0.308354
0.3,0.4,1.8812,0.334291
0.4,0.5,1.9981,0.504782
0.5,0.6,1.718,0.303253
0.6,0.7,1.3254,0.280549
0.7,0.8,1.3997,0.276304
0.8,0.9,1.349,0.286262
0.9,0.97,1.5116,0.353278
