lo,hi,val,err
0.1,0.2,0.1769,0.0125734
0.2,0.3,0.1558,0.0154302
0.3,0.4,0.1379,0.012963
0.4,0.5,0.1223,0.0124888
0.5,0.6,0.1294,0.0182003
