lo,hi,val,err
0.05,0.1,1.5609,0.113208
0.1,0.2,1.4622,0.0855398
0.2,0.3,1.5984,0.0803932
0.3,0.4,1.3359,0.0753777
0.4,0.5,1.2802,0.0783664
0.5,0.6,1.3102,0.0791556
0.6,0.7,1.297,0.0666487
0.7,0.8,1.2158,0.0749177
0.8,0.9,1.3129,0.0740142
