lo,hi,val,err
0.1,0.2,0.364,0.0236932
0.2,0.3,0.3697,0.019551
0.3,0.4,0.3644,0.0307417
0.4,0.5,0.2922,0.0284429
0.5,0.6,0.2918,0.0413633
