lo,hi,val,err
0.05,0.1,1.351,0.0894495
0.1,0.2,1.2544,0.0600421
0.2,0.3,1.133,0.0702934
0.3,0.4,1.2863,0.0700261
0.4,0.5,1.1478,0.0573893
0.5,0.6,1.0523,0.0547478
0.6,0.7,0.9893,0.0855365
0.7,0.8,1.0691,0.059298
0.8,0.9,1.0385,0.118038
