lo,hi,val,err
0.05,0.1,1.8831,0.0948722
0.1,0.2,2.0245,0.0658386
0.2,0.3,1.9446,0.0635047
0.3,0.4,2.0293,0.07056
0.4,0.5,1.8685,0.0716392
0.5,0.6,1.9281,0.0823889
0.6,0.7,1.8575,0.103594
0.7,0.8,2.0067,0.0913667
0.8,0.9,2.0497,0.0963952
0.9,0.97,1.8398,0.17105
