lo,hi,val,err
0.05,0.1,1.5737,0.0721566
0.1,0.2,1.5464,0.0546395
0.2,0.3,1.4998,0.0638762
0.3,0.4,1.4399,0.0589245
0.4,0.5,1.4475,0.0632666
0.5,0.6,1.3324,0.0584269
0.6,0.7,1.3453,0.0568884
0.7,0.8,1.2916,0.0617513
0.8,0.9,1.3367,0.0686236
