lo,hi,val,err
0.1,0.2,1.3217,0.0629414
0.2,0.3,1.1134,0.0551902
0.3,0.4,0.894,0.0581627
0.4,0.5,0.7651,0.0533076
0.5,0.6,0.5329,0.0410819
0.6,0.7,0.523,0.0441775
0.7,0.8,0.3785,0.0475812
