lo,hi,val,err
0.05,0.1,0.9573,0.0551403
0.1,0.2,0.9351,0.0388882
0.2,0.3,0.8731,0.0333242
0.3,0.4,0.8346,0.0351229
0.4,0.5,0.8157,0.0400911
0.5,0.6,0.8091,0.0361508
0.6,0.7,0.7273,0.0500186
0.7,0.8,0.784,0.0405005
