lo,hi,val,err
0.05,0.1,1.1488,0.230941
0.1,0.2,1.72,0.260923
0.2,0.3,1.5996,0.19911
0.3,0.4,1.2822,0.17847
0.4,0.5,1.3341,0.219204
0.5,0.6,1.0912,0.164947
0.6,0.7,0.9253,0.148547
0.7,0.8,1.0495,0.175761
0.8,0.9,1.1209,0.194483
0.9,0.97,1.082,0.282424
