lo,hi,val,err
0,0.05,1.0216,0.515736
0.05,0.1,1.3146,0.187103
0.1,0.2,1.1195,0.143498
0.2,0.3,0.9154,0.116705
0.3,0.4,0.7032,0.102411
0.4,0.5,0.5021,0.0828668
0.5,0.6,0.3352,0.0726821
0.6,0.7,0.2364,0.0619395
0.8,0.9,0.211,0.0685583
