lo,hi,val,err
0.05,0.1,0.8549,0.0637941
0.1,0.2,0.6558,0.0371571
0.2,0.3,0.5634,0.0394118
0.3,0.4,0.3875,0.0279428
0.4,0.5,0.2614,0.0299908
0.5,0.6,0.2036,0.021422
0.6,0.7,0.1367,0.0198406
0.7,0.8,0.0725,0.0167705
