lo,hi,val,err
0,0.05,1.4257,0.4507
0.05,0.1,1.9159,0.366718
0.1,0.2,1.996,0.288361
0.2,0.3,2.0342,0.364454
0.3,0.4,2.1483,0.529102
0.4,0.5,1.8443,0.343954
0.5,0.6,1.8776,0.487168
0.6,0.7,1.6747,0.308074
0.7,0.8,1.8358,0.345289
0.8,0.9,1.7791,0.507176
0.9,0.97,1.7974,0.417664
